"0.0"	"0.0"	"1111011500"	"서울특별시 종로구 사직로8길 4-0"	"서울특별시"	"종로구"	"사직동"	"9"	"0"	"광화문풍림스페이스본(9-0)"	"105"
"0.0"	"0.0"	"1111011800"	"서울특별시 종로구 사직로8길 20-0"	"서울특별시"	"종로구"	"내수동"	"95"	"0"	"파크팰리스"	"103"
"0.0"	"0.0"	"1111011800"	"서울특별시 종로구 새문안로3길 23-0"	"서울특별시"	"종로구"	"내수동"	"73"	"0"	"경희궁의아침4단지"	"경희궁의 아침 4단지"
"0.0"	"0.0"	"1111012100"	"서울특별시 종로구 경희궁길 31-0"	"서울특별시"	"종로구"	"신문로2가"	"1"	"105"	"경희궁뜰"	"경희궁뜰"
"0.0"	"0.0"	"1111013300"	"서울특별시 종로구 삼일대로32길 36-0"	"서울특별시"	"종로구"	"익선동"	"30"	"6"	"운현신화타워"	"운현신화타워"
"0.0"	"0.0"	"1111013400"	"서울특별시 종로구 삼일대로 446-66"	"서울특별시"	"종로구"	"경운동"	"22"	"0"	"삼성빌딩"	""
"0.0"	"0.0"	"1111014000"	"서울특별시 종로구 북촌로11길 79-0"	"서울특별시"	"종로구"	"삼청동"	"35"	"149"	"(35-149)"	""
"0.0"	"0.0"	"1111014000"	"서울특별시 종로구 북촌로15길 23-5"	"서울특별시"	"종로구"	"삼청동"	"158"	"1"	"(158-1)"	"화인파크"
"0.0"	"0.0"	"1111014000"	"서울특별시 종로구 북촌로5나길 118-0"	"서울특별시"	"종로구"	"삼청동"	"35"	"162"	"(35-162)"	""
"0.0"	"0.0"	"1111014100"	"서울특별시 종로구 북촌로1길 30-5"	"서울특별시"	"종로구"	"안국동"	"63"	"2"	"연빌라"	""
"0.0"	"0.0"	"1111014600"	"서울특별시 종로구 북촌로 94-5"	"서울특별시"	"종로구"	"가회동"	"1"	"70"	"(1-70)"	""
"0.0"	"0.0"	"1111014600"	"서울특별시 종로구 북촌로 94-7"	"서울특별시"	"종로구"	"가회동"	"1"	"3"	"(1-3)"	""
"0.0"	"0.0"	"1111014800"	"서울특별시 종로구 계동길 107-0"	"서울특별시"	"종로구"	"계동"	"60"	"0"	"(60-0)"	""
"0.0"	"0.0"	"1111014800"	"서울특별시 종로구 북촌로8길 20-0"	"서울특별시"	"종로구"	"계동"	"75"	"4"	"계동빌라"	""
"0.0"	"0.0"	"1111014800"	"서울특별시 종로구 창덕궁1가길 8-0"	"서울특별시"	"종로구"	"계동"	"140"	"4"	"(140-4)"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁3가길 30-0"	"서울특별시"	"종로구"	"원서동"	"135"	"41"	"궁전빌라트나동"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁3가길 33-0"	"서울특별시"	"종로구"	"원서동"	"135"	"51"	"가인빌라트"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁3가길 6-1"	"서울특별시"	"종로구"	"원서동"	"135"	"65"	"(135-65)"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁3길 14-0"	"서울특별시"	"종로구"	"원서동"	"77"	"8"	"(77-8)"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁3길 16-0"	"서울특별시"	"종로구"	"원서동"	"77"	"7"	"(77-7)"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁3길 21-0"	"서울특별시"	"종로구"	"원서동"	"77"	"75"	"상원주택105동"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁3길 21-3"	"서울특별시"	"종로구"	"원서동"	"77"	"22"	"상원주택(77-22)"	"107"
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁3길 3-0"	"서울특별시"	"종로구"	"원서동"	"103"	"0"	"원서빌라트(103동)"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁3길 32-0"	"서울특별시"	"종로구"	"원서동"	"76"	"10"	"대림빌라"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁3길 33-4"	"서울특별시"	"종로구"	"원서동"	"76"	"48"	"창덕빌라"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁3길 45-0"	"서울특별시"	"종로구"	"원서동"	"76"	"33"	"북촌빌라트"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁3길 7-0"	"서울특별시"	"종로구"	"원서동"	"135"	"20"	"(135-20)"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁4길 4-2"	"서울특별시"	"종로구"	"원서동"	"86"	"6"	"(86-6)"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁4길 45-3"	"서울특별시"	"종로구"	"원서동"	"4"	"22"	"(4-22)"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁7길 5-0"	"서울특별시"	"종로구"	"원서동"	"4"	"7"	"(4-7)"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁길 117-0"	"서울특별시"	"종로구"	"원서동"	"74"	"1"	"레스빌"	""
"0.0"	"0.0"	"1111014900"	"서울특별시 종로구 창덕궁길 146-1"	"서울특별시"	"종로구"	"원서동"	"4"	"11"	"청구빌라"	""
"0.0"	"0.0"	"1111016000"	"서울특별시 종로구 창경궁로16가길 32-0"	"서울특별시"	"종로구"	"연지동"	"97"	"0"	"정연빌딩"	"정연빌딩"
"0.0"	"0.0"	"1111016000"	"서울특별시 종로구 창경궁로16나길 9-4"	"서울특별시"	"종로구"	"연지동"	"6"	"1"	"연지스테이트"	"연지스테이트"
"0.0"	"0.0"	"1111016500"	"서울특별시 종로구 율곡로17길 21-3"	"서울특별시"	"종로구"	"이화동"	"90"	"4"	"(90-4)"	"1"
"0.0"	"0.0"	"1111016500"	"서울특별시 종로구 이화장2길 10-0"	"서울특별시"	"종로구"	"이화동"	"29"	"0"	"오이빌라"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로5가길 3-7"	"서울특별시"	"종로구"	"연건동"	"92"	"0"	"(92-0)"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로5길 15-4"	"서울특별시"	"종로구"	"연건동"	"118"	"2"	"(118-2)"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로5길 15-6"	"서울특별시"	"종로구"	"연건동"	"118"	"3"	"(118-3)"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로5길 26-0"	"서울특별시"	"종로구"	"연건동"	"106"	"6"	"(106-6)"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로5길 28-0"	"서울특별시"	"종로구"	"연건동"	"106"	"8"	"(106-8)"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로5길 40-0"	"서울특별시"	"종로구"	"연건동"	"59"	"1"	"(59-1)"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로5길 52-7"	"서울특별시"	"종로구"	"연건동"	"43"	"3"	"(43-3)"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로5길 53-0"	"서울특별시"	"종로구"	"연건동"	"44"	"8"	"(44-8)"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로7길 10-3"	"서울특별시"	"종로구"	"연건동"	"45"	"2"	"(45-2)"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 대학로7길 12-0"	"서울특별시"	"종로구"	"연건동"	"48"	"1"	"서울빌"	""
"0.0"	"0.0"	"1111016600"	"서울특별시 종로구 율곡로13가길 27-7"	"서울특별시"	"종로구"	"연건동"	"301"	"2"	"상일빌라"	""
"0.0"	"0.0"	"1111016700"	"서울특별시 종로구 율곡로20길 24-0"	"서울특별시"	"종로구"	"충신동"	"62"	"2"	"CS타워"	"CS타워"
"0.0"	"0.0"	"1111016700"	"서울특별시 종로구 충신길 80-2"	"서울특별시"	"종로구"	"충신동"	"1"	"65"	"(1-65)"	""
